grooming
0.10340622
0.10288388
0.10273962
0.102504514
0.1025903
0.10270286
0.10247701
0.102869995
0.10234468
0.10208954
0.10218514
0.10207944
0.10191448
0.10192972
0.10261543
0.102350526
0.10356366
0.10429927
0.104664244
0.1051525
0.10469861
0.10442728
0.10458909
0.104374595
0.10581256
0.10716905
0.10814151
0.107646994
0.10812498
0.1075049
0.1064452
0.10558298
0.10506419
0.10464333
0.104414746
0.10464852
0.105358765
0.106451
0.105299406
0.10553182
0.105693966
0.10525928
0.10469679
0.10449481
0.10498422
0.10530379
0.10579574
0.10526909
0.105078004
0.10427976
0.103888534
0.10337111
0.103398085
0.10266004
0.1024384
0.10222248
0.10222313
0.10184878
0.10231838
0.102416955
0.10218753
0.1021412
0.10213891
0.10206954
0.10201292
0.10182716
0.101752855
0.10159214
0.10144168
0.10126942
0.10103551
0.10093418
0.10084132
0.100949325
0.10093733
0.10112265
0.10186261
0.10175581
0.103198886
0.10435501
0.10407274
0.10389134
0.10506873
0.105524234
0.106223986
0.10639068
0.106747136
0.10728922
0.10572819
0.105581865
0.10501072
0.104172125
0.1037539
0.10313691
0.10254007
0.10211426
0.101986736
0.10207278
0.10178857
0.10157337
0.10149528
0.101376
0.101405844
0.10151642
0.10153753
0.10152132
0.10138873
0.101155914
0.10112745
0.101212054
0.10131377
0.10133296
0.10096152
0.10106635
0.10126874
0.10122448
0.10142512
0.10114219
0.10145431
0.10109081
0.10111824
0.10160574
0.1013731
0.10132233
0.10135431
0.101452485
0.10146504
0.101422
0.10168922
0.101555005
0.10134739
0.1020401
0.10279758
0.10330732
0.10264811
0.10344462
0.10336281
0.103400044
0.10395639
0.10432293
0.10412744
0.10492262
0.10478775
0.105213836
0.10498339
0.10410899
0.10359483
0.10407721
0.104077816
0.10452811
0.10477966
0.105046466
0.10503448
0.1065877
0.10633169
0.10614875
0.106345944
0.1069251
0.10727001
0.1075496
0.106203735
0.10539612
0.104585476
0.10403025
0.10332782
0.10288326
0.102651365
0.10259127
0.1026303
0.10286712
0.10301897
0.10352385
0.10386507
0.103369944
0.1030711
0.102828704
0.10249005
0.1025296
0.10211332
0.10197983
0.10188797
0.10216246
0.10168701
0.101735465
0.102217026
0.10244543
0.10223038
0.10274438
0.103003725
0.10295712
0.10262513
0.10307578
0.10309315
0.10256722
0.10236776
0.10198285
0.1017967
0.1017976
0.1020379
0.10236778
0.10313628
0.10347158
0.10369645
0.104155175
0.10402631
0.1038935
0.103522554
0.10408733
0.10323006
0.10275941
0.10257004
0.102371186
0.102840774
0.10245251
0.102314405
0.102438025
0.102437824
0.10278363
0.10226697
0.10207984
0.10196243
0.10203701
0.10216973
0.102986164
0.102478206
0.10255567
0.10326696
0.10276025
0.10290533
0.10253035
0.10240534
0.10215253
0.102040924
0.101734936
0.10165307
0.10243576
0.10240948
0.102314495
0.10251747
0.10210102
0.102059804
0.102007486
0.1023339
0.10258459
0.103095084
0.103543915
0.103410214
0.10421455
0.45209685
0.36847824
0.28825563
0.22945365
0.19106941
0.16479708
0.14751439
0.13751914
0.13041644
0.1243494
0.119486615
0.11546397
0.11249256
0.11016146
0.10839174
0.10690634
0.10580348
0.1048877
0.10419532
0.10365313
0.10329488
0.102815464
0.10247457
0.102138944
0.101858966
0.10175948
0.10156884
0.1014455
0.10131313
0.10120933
0.1013007
0.101158604
0.100936934
0.101122774
0.101481654
0.10164251
0.10162
0.101713836
0.10153315
0.101463
0.10138773
0.10122526
0.10134902
0.10138925
0.10122476
0.10137305
0.10141824
0.10162259
0.10172649
0.10192936
0.10175314
0.10163174
0.101696074
0.101566404
0.10163072
0.10172248
0.10207748
0.10296205
0.10303793
0.102576844
0.102895066
0.10337704
0.10278453
0.10266081
0.1023958
0.10280869
0.10301244
0.10302735
0.10279826
0.10267839
0.10248704
0.10216389
0.10196445
0.10163489
0.101370394
0.101352096
0.1013807
0.10136864
0.1013585
0.10129354
0.10130265
0.10134347
0.101361044
0.10128955
0.101235434
0.1014271
0.101508945
0.10152281
0.10195423
0.10161471
0.10163761
0.10185631
0.101827964
0.10142389
0.1014183
0.1012424
0.101235695
0.10111445
0.101071246
0.1010057
0.10092519
0.100950055
0.10084654
0.1008032
0.10079335
0.10075093
0.100735754
0.10073918
0.10070109
0.10070437
0.10067488
0.100725554
0.10072746
0.10074685
0.10071636
0.10072502
0.10071826
0.100726135
0.10072884
0.10070578
0.1007216
0.10073921
0.10072001
0.10074173
0.10069024
0.100727975
0.10074472
0.10067709
0.10065172
0.10062125
0.100625634
0.100665376
0.100648314
0.10064294
0.10068339
0.10092929
0.10170412
0.10112006
0.10108375
0.10099613
0.101063475
0.10117605
0.10104042
0.100909404
0.10084574
0.100729965
0.10078309
0.10079427
0.100884765
0.10092556
0.100745276
0.10086947
0.102045864
0.10268613
0.103169166
0.10274447
0.102838494
0.10295129
0.10299623
0.10396737
0.10327832
0.10363484
0.10298076
0.10277518
0.10262559
0.103057854
0.10259322
0.10248627
0.10222636
0.10243175
0.10214699
0.10189148
0.10195349
0.10183959
0.1018766
0.102467425
0.10290116
0.1026803
0.10294338
0.10241886
0.10212431
0.10189325
0.10174305
0.10162704
0.101781115
0.101866834
0.10189079
0.10196544
0.10189521
0.101702586
0.101739995
0.10191431
0.10237726
0.10244686
0.10205559
0.10218093
0.10211597
0.101916164
0.10180888
0.10157059
0.1014535
0.10131199
0.10120477
0.10109428
0.101040736
0.10102222
0.101028435
0.10124292
0.102048285
0.102420785
0.10204219
0.10186764
0.10153267
0.101766184
0.10162023
0.10146874
0.10141389
0.10170074
0.10159515
0.10192282
0.10207522
0.10299414
0.103571214
0.10428765
0.10494934
0.10577952
0.10642947
0.10678434
0.1064204
0.10578464
0.10536273
0.10458082
0.10441918
0.10432081
0.10382837
0.103258006
0.10286729
0.10257886
0.102273226
0.10211013
0.10264695
0.10224453
0.102889016
0.10241799
0.10221117
0.102046624
0.102281876
0.10240764
0.10320387
0.103934
0.10375087
0.10385513
0.10396768
0.10307628
0.10285536
0.10263772
0.10331138
0.10352106
0.1030007
0.102511086
0.10213293
0.10262297
0.10256199
0.10246359
0.102773495
0.10245681
0.1020511
0.101629
0.101295106
0.101089664
0.10107149
0.10104741
0.100794986
0.100881204
0.10084009
0.10078649
0.100799374
0.10076699
0.10066104
0.10060383
0.100649945
0.10055969
0.10048754
0.10046694
0.10042205
0.100327745
0.100281
0.10041803
0.10046401
0.100466214
0.10051456
0.10051638
0.10049595
0.10048463
0.10047032
0.100453086
0.10042502
0.10038474
0.10032099
0.1002558
0.45669785
0.37969485
0.304321
0.2449527
0.20420945
0.17635807
0.15720057
0.14417513
0.134724
0.12813053
0.123388045
0.11967761
0.117958106
0.116482675
0.11451967
0.11298434
0.111546375
0.11127918
0.11030407
0.10929749
0.10956443
0.109672785
0.10954013
0.10938344
0.11004802
0.109397516
0.10837549
0.1084322
0.10845337
0.10913778
0.10971392
0.109183155
0.10862253
0.107623056
0.10708363
0.106514074
0.10597507
0.10635857
0.10661344
0.1063109
0.10606128
0.10567899
0.10544343
0.10673866
0.10690251
0.1079581
0.10858128
0.10731726
0.10725477
0.106737696
0.105582
0.105236664
0.10496777
0.10450057
0.104113765
0.10364406
0.10369928
0.10387684
0.10395674
0.10350351
0.10303379
0.10340872
0.10363629
0.10314679
0.10294136
0.10285176
0.10253119
0.10256616
0.10268942
0.102810666
0.1033528
0.10293449
0.10278796
0.10282473
0.103781
0.10431707
0.10461511
0.10412435
0.10398294
0.10464083
0.104665965
0.10466989
0.10445064
0.10513028
0.10563126
0.1063094
0.1072401
0.107916094
0.107130066
0.1073842
0.107554495
0.10679038
0.10598047
0.105675384
0.105627894
0.105340496
0.10554614
0.10587336
0.10469223
0.104207985
0.10348033
0.103278205
0.10292997
0.10282798
0.10220961
0.10188907
0.1017656
0.1014132
0.10107122
0.100900926
0.100756615
0.10059154
0.10073175
0.10146378
0.10162805
0.102043435
0.10192563
0.101899646
0.10189338
0.101825766
0.10207302
0.102579504
0.10210959
0.10158501
0.10153665
0.10219933
0.10235384
0.10214132
0.101673886
0.10149191
0.10154518
0.10155524
0.1019381
0.10200146
0.10177443
0.101580806
0.10129676
0.101345964
0.10152955
0.1015675
0.101437576
0.10203736
0.10164093
0.10143316
0.10151775
0.10130214
0.10114095
0.10219946
0.102881365
0.1037486
0.10390835
0.10415198
0.10409911
0.1039194
0.10459829
0.10598398
0.10624119
0.10674433
0.107400745
0.10654644
0.10551148
0.104602575
0.10397128
0.1034384
0.103085496
0.10290244
0.10315187
0.10333161
0.10280708
0.10282059
0.10276008
0.102386996
0.10222186
0.10233753
0.10221819
0.10212501
0.10219237
0.102637894
0.10269808
0.10247637
0.10233817
0.10243728
0.10226841
0.10262742
0.10211667
0.10215333
0.10298092
0.10354162
0.103929356
0.104428485
0.103296205
0.102881566
0.1025858
0.102701776
0.10232012
0.10229895
0.10226837
0.1020325
0.10206129
0.10234487
0.10276189
0.10237642
0.10246063
0.102403596
0.10253645
0.10223154
0.10204867
0.10199093
0.10243874
0.101793
0.10271685
0.102815
0.10360658
0.10351748
0.10304145
0.103514
0.10344376
0.10278158
0.10336991
0.10346503
0.10330168
0.10277894
0.10259473
0.102219105
0.10159747
0.102451235
0.10194311
0.10190378
0.10180407
0.10174355
0.10135591
0.10157206
0.10135654
0.10117426
0.101277776
0.10137533
0.1014732
0.101641156
0.10176858
0.10186766
0.101799
0.102278344
0.10210469
0.10252899
0.1022177
0.10208851
0.10191138
0.101991825
0.10170255
0.10151433
0.10133834
0.10231805
0.102635704
0.102611795
0.102905296
0.10261093
0.10234034
0.10288049
0.10220613
0.10210198
0.1025874
0.102083966
0.102458425
0.10256447
0.102163374
0.10206288
0.10196019
0.10228163
0.10300548
0.103599325
0.10410492
0.1033059
0.10342125
0.103270486
0.10337779
0.10391937
0.10301134
0.103592835
0.10355775
0.104132876
0.103236355
0.10298226
0.10303731
0.10325238
0.10267545
0.10287797
0.102540575
0.102250196
0.10269345
0.10311116
0.102599345
0.10242408
0.102554746
0.10233817
0.10231132
0.10195152
0.10187863
0.10234137
0.103598505
0.10408473
0.46125162
0.38889405
0.3144964
0.2554662
0.2150833
0.18596241
0.16351187
0.14713196
0.13622175
0.12742631
0.121463194
0.11667599
0.11329665
0.110713586
0.108867
0.107424445
0.10619258
0.10520919
0.10439226
0.10393646
0.10331511
0.10285296
0.10245444
0.10213313
0.10181332
0.10160812
0.10143477
0.10192794
0.10220749
0.10222731
0.102804646
0.10287962
0.102914184
0.10288557
0.10262288
0.10333161
0.10376409
0.10457907
0.10481793
0.10456291
0.104000345
0.10354675
0.10308301
0.10268664
0.10263707
0.1027101
0.10283409
0.103230156
0.103316344
0.103592776
0.10338398
0.10385713
0.103580944
0.10340076
0.10373134
0.10472517
0.103754655
0.10399615
0.10382857
0.10452298
0.10439362
0.104768954
0.10429319
0.10368875
0.10330144
0.10409841
0.10414511
0.103682324
0.10340104
0.103519246
0.103506036
0.10354768
0.10348573
0.1030373
0.10281435
0.10280245
0.10265055
0.10243513
0.102481455
0.1021011
0.10175914
0.10170643
0.101446055
0.101356365
0.101110876
0.10091651
0.10096646
0.100986086
0.10114898
0.101084225
0.10111595
0.101546325
0.10134486
0.10123388
0.10121081
0.10111225
0.10104001
0.10096493
0.10096351
0.10089286
0.10078691
0.10073437
0.100707546
0.100723654
0.10064127
0.10087628
0.100924
0.10101382
0.10120617
0.101223856
0.101501204
0.10180871
0.10178101
0.10220156
0.10231305
0.102656744
0.10260418
0.10248195
0.102354154
0.10273175
0.10265343
0.102473885
0.10285391
0.1030448
0.10261253
0.10254245
0.102297395
0.10210615
0.10196805
0.10177395
0.10172212
0.10222222
0.10265716
0.10417975
0.10326494
0.1028397
0.10259019
0.102323696
0.10205512
0.10204019
0.10197838
0.10174849
0.101696715
0.101604484
0.10184967
0.10168005
0.10155002
0.10175675
0.10191371
0.10211384
0.10195918
0.10236759
0.10256544
0.10276247
0.10275777
0.10260757
0.10322199
0.10384546
0.10450943
0.10493994
0.10513786
0.10523283
0.105228245
0.105755754
0.10604286
0.106296875
0.10630376
0.10614364
0.10581146
0.10598366
0.1059199
0.105839506
0.10603037
0.10644918
0.10682448
0.10738465
0.10776107
0.10820973
0.1083582
0.10846415
0.108594455
0.10832901
0.10839436
0.107285716
0.10660945
0.10553538
0.10525975
0.10485471
0.10442012
0.10407871
0.10374352
0.103528865
0.10292557
0.102633074
0.10268549
0.102247596
0.10196683
0.101824835
0.101543844
0.101409584
0.10167138
0.10129343
0.10106196
0.100992404
0.10109092
0.10088578
0.100949295
0.1009415
0.10156042
0.10228052
0.10228617
0.10231864
0.10207645
0.102768965
0.10293147
0.102336526
0.10216877
0.10187288
0.101769805
0.10160642
0.10155372
0.10150691
0.101315245
0.101162225
0.101155765
0.1011177
0.10102077
0.100995824
0.100986
0.10112117
0.10090408
0.100920334
0.10086094
0.100865066
0.100802675
0.10085626
0.10081061
0.100853994
0.100907035
0.10093032
0.10099825
0.100798056
0.1008833
0.100956365
0.101031095
0.10117
0.10113818
0.10136599
0.10187404
0.10232752
0.1040483
0.10506263
0.10508379
0.105860785
0.105072096
0.105225086
0.10619914
0.10654435
0.10707781
0.10729181
0.10623358
0.10532919
0.10456096
0.10397017
0.10362829
0.10357634
0.10411659
0.10444988
0.104182735
0.104452945
0.10396294
0.10364246
0.10359563
0.10326971
0.10381015
0.10435712
0.104776815
0.10568672
0.1056249
0.10525826
0.10436761
0.10384468
0.103692904
0.103530176
0.10372177
0.103177674
0.10331642
0.10357021
0.103210434
0.102990635
0.1029338
0.10374967
0.10354352
0.10365423
0.10326437
0.1028099
0.1026203
0.102368705
0.10220672
0.10261733
0.46613762
0.39913103
0.33721265
0.29151177
0.25407395
0.22285488
0.19993679
0.18185002
0.16879375
0.15860263
0.14962417
0.14453577
0.14175266
0.13982305
0.13513811
0.13076681
0.12713887
0.124779545
0.121619925
0.11896355
0.11677863
0.11474573
0.11310298
0.11178432
0.110738456
0.10989561
0.10934543
0.10902849
0.10911192
0.109712064
0.109369405
0.10890254
0.10857542
0.10804251
0.108803384
0.108567074
0.10833689
0.10769862
0.10743149
0.107116446
0.10685117
0.10663521
0.10666681
0.10683557
0.10577872
0.10621933
0.1061971
0.10615278
0.10599981
0.10581997
0.10605993
0.10620347
0.10591602
0.10601474
0.10648143
0.105686076
0.10530291
0.10512048
0.10476895
0.10422167
0.10396474
0.10464062
0.10422967
0.10422784
0.10408378
0.10434869
0.10435134
0.10457243
0.10497566
0.10572683
0.105815366
0.10508516
0.105778284
0.10617453
0.105735466
0.10526358
0.10458878
0.104282945
0.105662316
0.10500669
0.10524859
0.10528762
0.10491347
0.10475126
0.10417787
0.10410828
0.10491257
0.10555322
0.10596285
0.10652828
0.10605093
0.10619053
0.106017664
0.106027424
0.10690106
0.10768884
0.10751411
0.10676156
0.106190614
0.10615747
0.10633886
0.10535935
0.10486489
0.10468502
0.10473708
0.10420298
0.10478411
0.10500717
0.10525485
0.10556565
0.10512442
0.10464153
0.10433478
0.10391333
0.103388794
0.10307338
0.10304134
0.10316852
0.103250526
0.10310384
0.10312317
0.10289927
0.102927014
0.102673866
0.10274618
0.10276326
0.10286117
0.10309861
0.10288999
0.10294144
0.10303756
0.103564546
0.10378948
0.1043438
0.10492475
0.105018154
0.10524117
0.10481167
0.104737535
0.104983345
0.1055077
0.10487642
0.105035014
0.10501197
0.10527363
0.10424244
0.10404416
0.103572
0.10353597
0.10380738
0.103629366
0.10299502
0.103197075
0.10257983
0.10262505
0.10242329
0.10233866
0.10236077
0.10276087
0.1023675
0.102237046
0.10292363
0.1027637
0.103398345
0.1032828
0.10302478
0.10343286
0.10429755
0.10378506
0.10395205
0.10356858
0.10450274
0.10469801
0.105168104
0.105094306
0.10519849
0.10488727
0.10408326
0.10435125
0.10447432
0.1041174
0.10498112
0.10479394
0.1051442
0.10527834
0.10509299
0.10471672
0.10531846
0.10527726
0.105834484
0.10644228
0.10658596
0.105851606
0.10620387
0.106381655
0.105865
0.106405795
0.106408656
0.106819846
0.10689924
0.10745844
0.10725713
0.10702757
0.1069693
0.1063264
0.10651244
0.10689209
0.10703627
0.10708642
0.10714117
0.10677611
0.10621674
0.10641383
0.10608495
0.10629672
0.10666673
0.10709777
0.10711608
0.107100524
0.10736753
0.10718757
0.10689935
0.106869645
0.10644358
0.10648045
0.10683677
0.10694992
0.10692147
0.10687889
0.10655497
0.10685152
0.106536396
0.10684121
0.10706339
0.1071538
0.10727001
0.10721883
0.10715962
0.10675624
0.107253775
0.107280396
0.10722452
0.10643412
0.1067875
0.10714536
0.10669935
0.10641469
0.10586291
0.10568702
0.10545722
0.10665056
0.10619543
0.1056121
0.10573564
0.10600605
0.106473036
0.10569552
0.106372796
0.10613321
0.10533045
0.10548788
0.104643494
0.10434955
0.10395483
0.10353708
0.10334683
0.10339559
0.103114516
0.1029833
0.10295064
0.10281885
0.10315862
0.103341974
0.10298546
0.10278069
0.10252905
0.10281161
0.10336287
0.10367749
0.103924714
0.104237065
0.10409157
0.10370944
0.10357119
0.10302971
0.102722034
0.10257707
0.10247207
0.10221874
0.102597065
0.10254165
0.10276162
0.10408564
0.10376956
0.10330734
0.10281003
0.10308327
0.103239976
0.10360798
0.103601865
0.46261054
0.39324373
0.32113957
0.26372632
0.22028537
0.19306019
0.17339993
0.1603741
0.15193865
0.14448932
0.14023863
0.13440159
0.13050608
0.12712775
0.12397559
0.12139087
0.11957746
0.11825156
0.11657719
0.116023086
0.115490496
0.11487378
0.11388634
0.11237949
0.11128647
0.110328466
0.10943543
0.10876312
0.10835018
0.10778969
0.107439354
0.1075027
0.1074319
0.108458675
0.10858774
0.10995309
0.109945364
0.110604316
0.11134186
0.110727206
0.109916456
0.11102218
0.11041648
0.1102913
0.10988031
0.10920996
0.10813526
0.10772646
0.107180946
0.10644577
0.106280304
0.10599372
0.10580021
0.10541748
0.10509034
0.105001554
0.10478576
0.10433587
0.104528464
0.10457321
0.10481384
0.10479571
0.10432277
0.10388243
0.10360845
0.103426196
0.10351145
0.1038027
0.103678904
0.10365651
0.10421473
0.1040551
0.104525074
0.104894966
0.10431695
0.10437671
0.10392507
0.1039775
0.1036844
0.103391774
0.10333612
0.1034987
0.10328704
0.1031582
0.10372159
0.10401945
0.10432879
0.10401567
0.10417438
0.1035967
0.10329573
0.10303522
0.10332889
0.10306714
0.1029792
0.10352194
0.10391515
0.10343637
0.10352238
0.10431315
0.10423323
0.10416644
0.10355538
0.10328173
0.103157714
0.10282941
0.10260768
0.1024053
0.102166824
0.10230843
0.102561966
0.10286925
0.10316755
0.10341658
0.103220046
0.10327757
0.10337083
0.10296156
0.10357477
0.103685044
0.10359809
0.10457121
0.1036501
0.10401348
0.10365458
0.10366255
0.10387201
0.103455424
0.10361816
0.103641234
0.10336583
0.10330022
0.10309757
0.10343502
0.10321443
0.10297143
0.10326392
0.10300355
0.1031082
0.10338422
0.10368236
0.10340855
0.10315714
0.10308633
0.10280036
0.10273467
0.10261563
0.102681436
0.10253759
0.102566026
0.102441095
0.10259906
0.102375254
0.10314365
0.10279615
0.103046976
0.10321176
0.102910094
0.10316577
0.10306846
0.10323271
0.10300161
0.10305488
0.10323638
0.10293175
0.10291522
0.10310748
0.102842085
0.10268868
0.10250082
0.10247937
0.102800734
0.10296588
0.10314856
0.10362228
0.10396353
0.10404469
0.10423799
0.10331675
0.10305794
0.10266922
0.10245688
0.10344599
0.10303891
0.10306082
0.103327155
0.103666894
0.10337675
0.10316811
0.102778636
0.102949746
0.10289499
0.10259713
0.10260762
0.10302983
0.10273712
0.10276856
0.10256094
0.10295494
0.10278222
0.102907665
0.10280986
0.10284608
0.10280528
0.10286447
0.10264008
0.1027909
0.10315278
0.103306636
0.10352361
0.10359651
0.10390622
0.104098156
0.10421119
0.10439794
0.10490386
0.106071904
0.10686316
0.1074836
0.107270755
0.10716666
0.106824
0.1066112
0.106095985
0.10550376
0.1048971
0.10459204
0.10408919
0.10398342
0.10371699
0.103607275
0.10335552
0.103353664
0.10342175
0.10351814
0.10331852
0.102946945
